4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,1.98,2010-04-11 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,3.96,2010-07-14 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,5.94,2010-10-16 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,1.99,2011-06-06 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,1.98,2012-11-27 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,13.86,2013-01-07 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,39,4,8.91,2013-09-07 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,1.98,2009-02-01 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,13.86,2009-03-14 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,8.91,2009-11-12 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,2.98,2011-06-19 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,3.96,2011-09-21 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,5.94,2011-12-24 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,40,4,0.99,2012-08-13 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,1.98,2009-10-07 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,13.86,2009-11-17 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,8.91,2010-07-18 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,1.98,2012-02-22 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,3.96,2012-05-26 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,5.94,2012-08-28 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,49,4,0.99,2013-04-18 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,1.98,2009-04-04 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,3.96,2009-07-07 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,5.94,2009-10-09 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,0.99,2010-05-30 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,1.98,2011-11-21 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,13.86,2012-01-01 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,55,4,8.91,2012-08-31 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,1.98,2010-06-12 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,3.96,2010-09-14 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,5.94,2010-12-17 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,0.99,2011-08-07 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,1.98,2013-01-28 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,13.86,2013-03-10 00:00:00.000
4,Park Margaret,Sales Support Agent,1947-09-19,2003-05-03,56,4,8.91,2013-11-08 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,1.98,2009-01-01 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,13.86,2009-02-11 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,8.91,2009-10-12 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,1.98,2011-05-19 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,3.96,2011-08-21 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,5.94,2011-11-23 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,2,5,0.99,2012-07-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,8.91,2009-07-11 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,1.98,2011-02-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,3.96,2011-05-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,5.94,2011-08-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,0.99,2012-04-11 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,1.98,2013-10-03 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,6,5,25.86,2013-11-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,1.98,2009-12-08 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,18.86,2010-01-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,8.91,2010-09-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,1.98,2012-04-24 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,3.96,2012-07-27 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,5.94,2012-10-29 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,7,5,0.99,2013-06-19 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,1.98,2009-09-06 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,13.86,2009-10-17 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,8.91,2010-06-17 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,1.98,2012-01-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,3.96,2012-04-25 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,5.94,2012-07-28 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,11,5,0.99,2013-03-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,8.91,2009-01-06 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,1.98,2010-08-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,3.96,2010-11-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,5.94,2011-02-17 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,0.99,2011-10-08 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,1.98,2013-03-31 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,14,5,13.86,2013-05-11 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,1.98,2009-03-04 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,3.96,2009-06-06 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,5.94,2009-09-08 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,0.99,2010-04-29 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,1.98,2011-10-21 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,13.86,2011-12-01 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,17,5,10.91,2012-07-31 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,3.96,2009-03-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,5.94,2009-06-07 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,0.99,2010-01-26 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,1.98,2011-07-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,13.86,2011-08-30 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,8.91,2012-04-29 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,21,5,1.98,2013-12-04 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,5.94,2009-03-06 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,0.99,2009-10-25 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,1.98,2011-04-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,18.86,2011-05-29 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,8.91,2012-01-27 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,1.98,2013-09-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,25,5,3.96,2013-12-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,1.98,2009-11-07 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,13.86,2009-12-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,8.91,2010-08-18 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,1.98,2012-03-24 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,3.96,2012-06-26 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,11.94,2012-09-28 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,28,5,0.99,2013-05-19 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,8.91,2009-03-09 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,1.98,2010-10-14 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,3.96,2011-01-16 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,5.94,2011-04-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,0.99,2011-12-09 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,1.98,2013-06-01 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,31,5,13.86,2013-07-12 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,1.98,2009-05-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,13.86,2009-06-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,8.91,2010-02-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,1.98,2011-09-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,3.96,2011-12-23 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,5.94,2012-03-26 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,36,5,0.99,2012-11-14 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,1.98,2010-04-11 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,13.86,2010-05-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,8.91,2011-01-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,1.98,2012-08-26 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,3.96,2012-11-28 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,5.94,2013-03-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,41,5,0.99,2013-10-21 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,1.98,2009-10-07 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,3.96,2010-01-09 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,5.94,2010-04-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,0.99,2010-12-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,1.98,2012-05-25 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,13.86,2012-07-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,47,5,8.91,2013-03-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,8.91,2009-05-10 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,1.98,2010-12-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,3.96,2011-03-19 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,8.94,2011-06-21 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,0.99,2012-02-09 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,1.98,2013-08-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,48,5,13.86,2013-09-12 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,0.99,2009-06-23 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,1.98,2010-12-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,13.86,2011-01-25 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,8.91,2011-09-25 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,1.98,2013-05-01 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,3.96,2013-08-03 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,50,5,5.94,2013-11-05 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,1.98,2009-07-06 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,3.96,2009-10-08 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,6.94,2010-01-10 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,0.99,2010-08-31 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,1.98,2012-02-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,13.86,2012-04-03 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,51,5,8.91,2012-12-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,0.99,2009-03-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,1.98,2010-09-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,13.86,2010-10-24 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,8.91,2011-06-24 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,1.98,2013-01-28 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,3.96,2013-05-02 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,54,5,5.94,2013-08-04 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,1.98,2009-04-04 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,13.86,2009-05-15 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,17.91,2010-01-13 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,1.98,2011-08-20 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,3.96,2011-11-22 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,5.94,2012-02-24 00:00:00.000
5,Johnson Steve,Sales Support Agent,1965-03-03,2003-10-17,57,5,0.99,2012-10-14 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,245,9,5.89,2016-08-29 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,245,9,3.13,2020-05-14 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,1018,9,7.28,2020-08-25 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,1505,9,7.58,2022-02-15 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,1860,9,10.44,2023-04-20 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,1860,9,5.11,2024-02-28 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,2165,9,5.13,2014-04-30 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,3357,9,1.22,2014-03-28 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,5566,9,2.37,2019-08-18 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,6471,9,1.15,2023-11-06 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,6846,9,6.75,2023-02-06 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,6846,9,9.22,2024-09-16 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,10540,9,9.23,2024-12-17 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,11084,9,2.96,2026-06-16 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,11569,9,1.96,2020-09-02 00:00:00.000
9,Dobney JoLynn,Sales Support Agent,1955-08-16,2007-07-26,12207,9,6.23,2024-10-20 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,85,10,3.60,2024-01-30 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,617,10,3.31,2017-09-07 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,795,10,9.20,2015-10-01 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,2845,10,5.47,2018-11-11 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,3499,10,4.73,2024-06-11 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,3879,10,7.79,2017-08-14 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,4016,10,2.41,2028-02-14 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,4624,10,8.95,2017-11-22 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,5645,10,3.96,2020-03-14 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,6459,10,2.88,2018-10-06 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,6459,10,3.94,2019-03-22 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,7900,10,2.94,2022-06-27 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,8831,10,5.53,2028-03-23 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,9458,10,1.19,2023-03-05 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,9868,10,7.07,2027-08-14 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,10881,10,6.54,2023-08-21 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,12102,10,2.13,2016-02-07 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,12231,10,8.67,2015-04-27 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,12231,10,9.50,2019-08-08 00:00:00.000
10,Ellerbrock Ruth,Sales Support Agent,1956-01-03,2007-08-06,12325,10,1.97,2021-07-15 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,167,11,3.26,2024-09-14 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,356,11,6.48,2014-09-26 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,533,11,1.08,2022-09-01 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,1160,11,1.86,2019-01-26 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,1319,11,6.00,2027-08-06 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,1389,11,2.02,2025-04-10 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,1638,11,8.84,2027-10-27 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,3342,11,7.86,2017-12-11 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,4081,11,3.02,2014-03-21 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,5177,11,7.49,2018-09-15 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,5177,11,6.94,2021-08-11 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,5177,11,3.44,2027-08-21 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,5177,11,5.86,2028-03-27 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,5562,11,6.89,2019-12-05 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,6980,11,7.39,2018-10-03 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,6980,11,7.35,2025-10-19 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,7236,11,6.85,2018-05-06 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,8765,11,7.89,2016-01-21 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,8765,11,2.72,2028-07-20 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,9511,11,5.13,2027-03-02 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,9652,11,7.01,2024-05-09 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,10411,11,2.97,2023-01-14 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,10769,11,6.09,2027-12-04 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,10769,11,4.06,2028-08-21 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,10852,11,2.71,2017-05-22 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,11651,11,7.58,2016-08-07 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,12393,11,4.62,2023-07-13 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,12407,11,4.03,2015-09-17 00:00:00.000
11,Erickson Gail,Sales Support Agent,1952-04-27,2007-08-06,12784,11,1.91,2021-01-28 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,333,12,1.18,2017-06-06 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,362,12,9.00,2020-05-28 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,1208,12,2.18,2018-08-01 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,2373,12,8.31,2021-04-29 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,2988,12,8.82,2016-08-07 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,3067,12,0.79,2026-10-13 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,4424,12,5.37,2016-10-10 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,4444,12,1.91,2019-05-14 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,5047,12,6.05,2025-07-19 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,5047,12,8.18,2028-03-01 00:00:00.000
12,Johnson Barry,Sales Support Agent,1955-10-25,2007-08-07,5057,12,1.24,2027-07-03 00:00:00.000
